C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_52_624.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_52_624.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_52_624.jpg, 0, 1, 0, 30.19063
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_52_726.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_52_726.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_52_726.jpg, -0.2937906, 1, 0, 30.16882
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_52_829.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_52_829.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_52_829.jpg, -0.2193105, 1, 0, 30.18892
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_52_931.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_52_931.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_52_931.jpg, 0, 1, 0, 30.18814
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_53_031.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_53_031.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_53_031.jpg, 0, 1, 0, 30.18992
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_53_134.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_53_134.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_53_134.jpg, 0, 1, 0, 30.19014
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_53_235.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_53_235.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_53_235.jpg, 0, 1, 0, 30.19021
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_53_338.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_53_338.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_53_338.jpg, -0.2137743, 1, 0, 30.17842
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_53_441.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_53_441.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_53_441.jpg, 0, 1, 0, 30.18954
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_53_544.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_53_544.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_53_544.jpg, 0, 1, 0, 30.19093
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_53_647.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_53_647.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_53_647.jpg, 0, 1, 0, 30.19037
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_53_749.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_53_749.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_53_749.jpg, -0.0450117, 1, 0, 30.18987
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_53_853.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_53_853.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_53_853.jpg, -0.3402, 1, 0, 30.16376
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_53_953.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_53_953.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_53_953.jpg, -0.09708092, 1, 0, 30.19145
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_54_054.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_54_054.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_54_054.jpg, 0, 1, 0, 30.18963
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_54_156.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_54_156.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_54_156.jpg, 0, 1, 0, 30.19016
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_54_258.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_54_258.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_54_258.jpg, -0.1191432, 1, 0, 30.1873
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_54_360.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_54_360.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_54_360.jpg, -0.4090237, 1, 0, 30.15571
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_54_461.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_54_461.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_54_461.jpg, -0.1616572, 1, 0, 30.19247
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_54_566.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_54_566.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_54_566.jpg, 0, 1, 0, 30.18874
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_54_671.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_54_671.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_54_671.jpg, 0, 1, 0, 30.19016
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_54_775.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_54_775.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_54_775.jpg, -0.1201545, 1, 0, 30.18765
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_54_877.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_54_877.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_54_877.jpg, -0.3696722, 1, 0, 30.16251
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_54_977.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_54_977.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_54_977.jpg, -0.06832345, 1, 0, 30.19122
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_55_078.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_55_078.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_55_078.jpg, 0, 1, 0, 30.18972
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_55_180.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_55_180.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_55_180.jpg, 0, 1, 0, 30.19025
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_55_281.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_55_281.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_55_281.jpg, -0.3048816, 1, 0, 30.1694
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_55_383.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_55_383.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_55_383.jpg, -0.2585067, 1, 0, 30.18673
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_55_483.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_55_483.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_55_483.jpg, 0, 1, 0, 30.18738
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_55_584.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_55_584.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_55_584.jpg, 0, 1, 0, 30.18998
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_55_689.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_55_689.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_55_689.jpg, 0, 1, 0, 30.19028
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_55_792.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_55_792.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_55_792.jpg, 0, 1, 0, 30.19032
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_55_892.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_55_892.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_55_892.jpg, -0.301458, 1, 0, 30.16869
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_55_994.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_55_994.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_55_994.jpg, -0.3055614, 1, 0, 30.18307
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_56_097.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_56_097.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_56_097.jpg, -0.0113454, 1, 0, 30.18842
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_56_198.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_56_198.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_56_198.jpg, 0, 1, 0, 30.18923
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_56_300.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_56_300.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_56_300.jpg, 0, 1, 0, 30.19006
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_56_402.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_56_402.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_56_402.jpg, 0, 1, 0, 30.19031
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_56_506.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_56_506.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_56_506.jpg, 0, 1, 0, 30.19007
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_56_609.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_56_609.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_56_609.jpg, 0, 1, 0, 30.1901
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_56_711.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_56_711.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_56_711.jpg, 0, 1, 0, 30.1906
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_56_813.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_56_813.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_56_813.jpg, -0.06200369, 1, 0, 30.18933
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_56_917.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_56_917.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_56_917.jpg, -0.2690424, 1, 0, 30.17402
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_57_019.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_57_019.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_57_019.jpg, 0, 1, 0, 30.18916
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_57_124.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_57_124.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_57_124.jpg, 0, 1, 0, 30.19016
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_57_226.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_57_226.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_57_226.jpg, 0, 1, 0, 30.19028
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_57_328.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_57_328.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_57_328.jpg, 0, 1, 0, 30.18935
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_57_428.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_57_428.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_57_428.jpg, -0.2849094, 1, 0, 30.17012
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_57_528.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_57_528.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_57_528.jpg, -0.1399893, 1, 0, 30.18997
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_57_632.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_57_632.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_57_632.jpg, 0, 1, 0, 30.18968
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_57_733.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_57_733.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_57_733.jpg, 0, 1, 0, 30.19025
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_57_837.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_57_837.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_57_837.jpg, 0, 1, 0, 30.19028
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_57_942.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_57_942.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_57_942.jpg, -0.0804813, 1, 0, 30.18871
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_58_046.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_58_046.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_58_046.jpg, -0.3561499, 1, 0, 30.16146
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_58_149.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_58_149.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_58_149.jpg, -0.06403445, 1, 0, 30.19118
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_58_249.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_58_249.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_58_249.jpg, 0, 1, 0, 30.18883
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_58_354.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_58_354.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_58_354.jpg, 0, 1, 0, 30.19028
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_58_454.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_58_454.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_58_454.jpg, 0, 1, 0, 30.19017
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_58_557.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_58_557.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_58_557.jpg, 0, 1, 0, 30.19017
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_58_659.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_58_659.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_58_659.jpg, 0, 1, 0, 30.19018
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_58_759.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_58_759.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_58_759.jpg, 0, 1, 0, 30.19012
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_58_860.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_58_860.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_58_860.jpg, 0, 1, 0, 30.19044
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_58_962.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_58_962.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_58_962.jpg, 0, 1, 0, 30.19016
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_59_065.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_59_065.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_59_065.jpg, 0, 1, 0, 30.19058
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_59_167.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_59_167.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_59_167.jpg, 0, 1, 0, 30.19046
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_59_268.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_59_268.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_59_268.jpg, 0, 1, 0, 30.1904
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_59_373.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_59_373.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_59_373.jpg, 0, 1, 0, 30.19033
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_59_478.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_59_478.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_59_478.jpg, 0, 1, 0, 30.19037
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_59_582.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_59_582.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_59_582.jpg, 0, 1, 0, 30.19006
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_59_686.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_59_686.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_59_686.jpg, 0, 1, 0, 30.19028
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_59_790.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_59_790.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_59_790.jpg, -0.09910741, 1, 0, 30.18772
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_59_893.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_59_893.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_59_893.jpg, -0.3400686, 1, 0, 30.16537
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_02_59_997.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_02_59_997.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_02_59_997.jpg, -0.03145267, 1, 0, 30.18996
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_03_00_099.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_03_00_099.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_03_00_099.jpg, 0, 1, 0, 30.18983
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_03_00_203.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_03_00_203.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_03_00_203.jpg, 0, 1, 0, 30.19028
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_03_00_306.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_03_00_306.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_03_00_306.jpg, 0, 1, 0, 30.19031
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_03_00_410.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_03_00_410.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_03_00_410.jpg, 0, 1, 0, 30.19028
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_03_00_511.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_03_00_511.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_03_00_511.jpg, 0, 1, 0, 30.19027
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_03_00_613.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_03_00_613.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_03_00_613.jpg, 0, 1, 0, 30.1903
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_03_00_715.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_03_00_715.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_03_00_715.jpg, 0, 1, 0, 30.19029
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_03_00_821.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_03_00_821.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_03_00_821.jpg, 0, 1, 0, 30.19031
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_03_00_926.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_03_00_926.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_03_00_926.jpg, -0.0683646, 1, 0, 30.18921
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_03_01_029.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_03_01_029.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_03_01_029.jpg, -0.1736724, 1, 0, 30.1846
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_14_03_01_130.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_14_03_01_130.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_14_03_01_130.jpg, 0, 1, 0, 30.18986
